bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Panwar tour and Travels,A/C Seater / Sleeper (2+1),05:00,04h 30m,09:30,1.5,1199,37
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),05:05,03h 25m,08:30,2.5,950,32
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Raj Shila Travels,A/C Seater / Sleeper (2+2),05:40,25h 30m,07:10,2.2,990,26
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),05:50,03h 10m,09:00,2.2,899,25
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,SAFAR EXPRESS PVT LTD,AC Sleeper (2+1),06:08,03h 50m,09:58,2.5,1000,31
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),07:20,03h 10m,10:30,2.2,1099,22
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Palak Travels,A/C Seater / Sleeper (2+1),07:30,03h 00m,10:30,2.1,3000,42
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,RAWAT HOLIDAYS,A/C Seater (2+2),11:59,03h 31m,15:30,1.2,999,2
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),15:35,03h 45m,19:20,2.1,699,34
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Seater /Sleeper (2+1),17:30,02h 15m,19:45,2.4,699,20
